14.000	0.921	0.569	0.027	0.005	0.000	0.457	0.000	0.000	0.318	0.000	0.432	0.007	0.002	0.215	0.000	0.418	0.000	0.000	0.650	0.203	0.008	0.001	0.004	0.011
14.100	0.921	0.572	0.030	0.005	0.000	0.459	0.000	0.000	0.321	0.000	0.434	0.007	0.004	0.216	0.000	0.418	0.000	0.000	0.651	0.206	0.007	0.000	0.003	0.010
14.200	0.921	0.573	0.037	0.006	0.000	0.461	0.000	0.000	0.325	0.000	0.439	0.007	0.002	0.220	0.000	0.421	0.000	0.000	0.653	0.210	0.009	0.001	0.002	0.011
14.300	0.921	0.575	0.040	0.005	0.000	0.462	0.000	0.000	0.327	0.000	0.439	0.007	0.001	0.223	0.000	0.425	0.000	0.000	0.653	0.213	0.007	0.001	0.002	0.012
14.400	0.921	0.576	0.045	0.006	0.000	0.464	0.000	0.000	0.328	0.000	0.441	0.005	0.001	0.225	0.000	0.426	0.000	0.000	0.655	0.219	0.009	0.000	0.003	0.011
14.500	0.921	0.578	0.047	0.006	0.000	0.467	0.000	0.000	0.330	0.000	0.443	0.007	0.003	0.227	0.000	0.429	0.000	0.000	0.657	0.221	0.008	0.001	0.004	0.012
14.600	0.922	0.580	0.052	0.006	0.000	0.467	0.000	0.000	0.332	0.000	0.445	0.007	0.002	0.232	0.000	0.431	0.000	0.000	0.659	0.226	0.009	0.001	0.002	0.011
14.700	0.922	0.580	0.053	0.006	0.000	0.468	0.000	0.000	0.334	0.000	0.445	0.007	0.002	0.235	0.000	0.433	0.000	0.000	0.660	0.228	0.008	0.001	0.002	0.010
14.800	0.921	0.582	0.059	0.007	0.000	0.472	0.000	0.000	0.336	0.000	0.446	0.007	0.002	0.237	0.000	0.434	0.000	0.000	0.660	0.229	0.006	0.002	0.004	0.009
14.900	0.921	0.584	0.060	0.006	0.000	0.474	0.000	0.000	0.340	0.000	0.448	0.009	0.003	0.238	0.000	0.434	0.000	0.000	0.663	0.232	0.007	0.002	0.003	0.011
15.000	0.921	0.585	0.066	0.006	0.000	0.475	0.000	0.000	0.341	0.000	0.450	0.008	0.003	0.241	0.000	0.438	0.000	0.000	0.663	0.235	0.008	0.001	0.003	0.011
15.100	0.921	0.585	0.069	0.005	0.000	0.477	0.000	0.000	0.343	0.000	0.453	0.008	0.001	0.244	0.000	0.440	0.000	0.000	0.663	0.238	0.008	0.000	0.002	0.011
15.200	0.923	0.587	0.071	0.006	0.000	0.479	0.000	0.000	0.346	0.000	0.454	0.007	0.002	0.246	0.000	0.441	0.000	0.000	0.664	0.239	0.008	0.000	0.002	0.011
15.300	0.926	0.588	0.074	0.007	0.000	0.480	0.000	0.000	0.348	0.000	0.456	0.005	0.004	0.249	0.000	0.443	0.000	0.000	0.665	0.242	0.008	0.000	0.003	0.009
15.400	0.923	0.591	0.080	0.006	0.000	0.481	0.000	0.000	0.349	0.000	0.458	0.005	0.004	0.251	0.000	0.444	0.000	0.000	0.666	0.244	0.006	0.001	0.003	0.009
15.500	0.923	0.591	0.082	0.008	0.000	0.484	0.000	0.000	0.352	0.000	0.459	0.007	0.001	0.254	0.000	0.446	0.000	0.000	0.666	0.247	0.007	0.001	0.004	0.012
15.600	0.925	0.592	0.086	0.007	0.000	0.485	0.000	0.000	0.353	0.000	0.461	0.008	0.003	0.256	0.000	0.451	0.000	0.000	0.667	0.250	0.008	0.000	0.004	0.011
15.700	0.923	0.593	0.088	0.008	0.000	0.486	0.000	0.000	0.355	0.000	0.463	0.009	0.001	0.259	0.000	0.451	0.000	0.000	0.671	0.253	0.008	0.001	0.002	0.011
15.800	0.924	0.596	0.092	0.006	0.000	0.489	0.000	0.000	0.359	0.000	0.465	0.009	0.003	0.263	0.000	0.453	0.000	0.000	0.670	0.255	0.007	0.001	0.003	0.011
15.900	0.923	0.595	0.095	0.005	0.000	0.490	0.000	0.000	0.360	0.000	0.467	0.008	0.001	0.265	0.000	0.455	0.000	0.000	0.672	0.259	0.008	0.000	0.002	0.010
16.000	0.925	0.597	0.097	0.007	0.000	0.493	0.000	0.000	0.363	0.000	0.469	0.007	0.001	0.266	0.000	0.458	0.000	0.000	0.673	0.261	0.007	0.001	0.003	0.010
16.100	0.924	0.597	0.102	0.007	0.000	0.494	0.000	0.000	0.365	0.000	0.468	0.006	0.001	0.269	0.000	0.460	0.000	0.000	0.674	0.265	0.007	0.001	0.003	0.009
16.200	0.923	0.601	0.107	0.007	0.000	0.496	0.000	0.000	0.367	0.000	0.472	0.007	0.003	0.273	0.000	0.461	0.000	0.000	0.676	0.266	0.009	0.001	0.002	0.009
16.300	0.924	0.601	0.107	0.005	0.000	0.496	0.000	0.000	0.370	0.000	0.474	0.007	0.001	0.275	0.000	0.463	0.000	0.000	0.676	0.271	0.007	0.001	0.004	0.008
16.400	0.925	0.604	0.111	0.005	0.000	0.497	0.000	0.000	0.372	0.000	0.475	0.008	0.001	0.279	0.000	0.465	0.000	0.000	0.678	0.271	0.009	0.001	0.002	0.011
16.500	0.925	0.604	0.111	0.007	0.000	0.499	0.000	0.000	0.374	0.000	0.477	0.009	0.004	0.280	0.000	0.465	0.000	0.000	0.678	0.275	0.007	0.000	0.002	0.009
16.600	0.924	0.605	0.114	0.005	0.000	0.502	0.000	0.000	0.376	0.000	0.479	0.008	0.002	0.284	0.000	0.469	0.000	0.000	0.679	0.280	0.008	0.001	0.002	0.011
16.700	0.927	0.607	0.117	0.007	0.000	0.503	0.000	0.000	0.378	0.000	0.482	0.008	0.003	0.286	0.000	0.471	0.000	0.000	0.681	0.283	0.007	0.000	0.002	0.010
16.800	0.926	0.608	0.120	0.005	0.000	0.503	0.000	0.000	0.378	0.000	0.482	0.008	0.001	0.288	0.000	0.475	0.000	0.000	0.683	0.285	0.008	0.001	0.001	0.012
16.900	0.924	0.609	0.124	0.004	0.000	0.506	0.000	0.000	0.383	0.000	0.486	0.007	0.001	0.292	0.000	0.475	0.000	0.000	0.685	0.288	0.009	0.000	0.004	0.011
17.000	0.925	0.610	0.124	0.007	0.000	0.509	0.000	0.000	0.385	0.000	0.487	0.007	0.003	0.295	0.000	0.479	0.000	0.000	0.686	0.291	0.008	0.001	0.004	0.011
17.100	0.927	0.611	0.128	0.007	0.000	0.509	0.000	0.000	0.387	0.000	0.489	0.007	0.002	0.299	0.000	0.480	0.000	0.000	0.685	0.295	0.009	0.001	0.002	0.011
17.200	0.927	0.614	0.132	0.005	0.000	0.513	0.000	0.000	0.388	0.000	0.491	0.007	0.002	0.301	0.000	0.482	0.000	0.000	0.688	0.300	0.006	0.002	0.003	0.011
17.300	0.927	0.614	0.135	0.005	0.000	0.515	0.000	0.000	0.392	0.000	0.493	0.007	0.002	0.305	0.000	0.484	0.000	0.000	0.687	0.302	0.008	0.000	0.004	0.011
17.400	0.928	0.616	0.141	0.006	0.000	0.516	0.000	0.000	0.394	0.000	0.497	0.009	0.003	0.308	0.000	0.485	0.000	0.000	0.690	0.305	0.007	0.000	0.003	0.011
17.500	0.927	0.618	0.145	0.005	0.000	0.520	0.000	0.000	0.395	0.000	0.497	0.007	0.003	0.310	0.000	0.487	0.000	0.000	0.693	0.311	0.008	0.000	0.002	0.010
17.600	0.927	0.619	0.150	0.006	0.000	0.520	0.000	0.000	0.396	0.000	0.499	0.007	0.002	0.314	0.000	0.493	0.000	0.000	0.692	0.314	0.009	0.001	0.002	0.010
17.700	0.929	0.622	0.153	0.007	0.000	0.522	0.000	0.000	0.401	0.000	0.501	0.007	0.001	0.316	0.000	0.494	0.000	0.000	0.693	0.317	0.007	0.000	0.001	0.010
17.800	0.928	0.622	0.158	0.006	0.000	0.524	0.000	0.000	0.403	0.000	0.504	0.009	0.002	0.318	0.000	0.497	0.000	0.000	0.693	0.321	0.007	0.001	0.002	0.009
17.900	0.928	0.625	0.158	0.005	0.000	0.524	0.000	0.000	0.405	0.000	0.504	0.009	0.001	0.321	0.000	0.497	0.000	0.000	0.697	0.323	0.007	0.000	0.003	0.010
18.000	0.928	0.626	0.164	0.007	0.000	0.527	0.000	0.000	0.408	0.000	0.507	0.008	0.002	0.323	0.000	0.501	0.000	0.000	0.695	0.324	0.007	0.000	0.002	0.011
18.100	0.929	0.627	0.169	0.005	0.000	0.528	0.000	0.000	0.410	0.000	0.508	0.007	0.002	0.326	0.000	0.502	0.000	0.000	0.701	0.328	0.008	0.000	0.003	0.011
18.200	0.930	0.628	0.172	0.005	0.000	0.531	0.000	0.000	0.412	0.000	0.508	0.008	0.002	0.328	0.000	0.504	0.000	0.000	0.700	0.330	0.008	0.002	0.004	0.010
18.300	0.929	0.630	0.177	0.007	0.000	0.532	0.000	0.000	0.412	0.000	0.510	0.007	0.003	0.330	0.000	0.504	0.000	0.000	0.700	0.333	0.007	0.001	0.002	0.010
18.400	0.929	0.630	0.183	0.005	0.000	0.533	0.000	0.000	0.417	0.000	0.511	0.009	0.003	0.333	0.000	0.506	0.000	0.000	0.702	0.335	0.007	0.001	0.003	0.010
18.500	0.928	0.632	0.185	0.005	0.000	0.536	0.000	0.000	0.418	0.000	0.513	0.007	0.002	0.335	0.000	0.508	0.000	0.000	0.701	0.337	0.009	0.001	0.002	0.010
18.600	0.928	0.633	0.187	0.007	0.000	0.537	0.000	0.000	0.419	0.000	0.516	0.007	0.001	0.339	0.000	0.506	0.000	0.000	0.703	0.341	0.008	0.001	0.004	0.011
18.700	0.928	0.634	0.189	0.005	0.000	0.537	0.000	0.000	0.419	0.000	0.517	0.008	0.002	0.341	0.000	0.511	0.000	0.000	0.705	0.343	0.007	0.001	0.005	0.011
18.800	0.930	0.634	0.191	0.007	0.000	0.539	0.000	0.000	0.424	0.000	0.517	0.006	0.003	0.343	0.000	0.515	0.000	0.000	0.708	0.345	0.008	0.000	0.002	0.011
18.900	0.928	0.637	0.193	0.006	0.000	0.540	0.000	0.000	0.422	0.000	0.520	0.007	0.003	0.346	0.000	0.515	0.000	0.000	0.707	0.347	0.008	0.001	0.004	0.011
19.000	0.929	0.637	0.199	0.006	0.000	0.541	0.000	0.000	0.426	0.000	0.520	0.007	0.004	0.347	0.000	0.517	0.000	0.000	0.708	0.351	0.006	0.000	0.004	0.011
19.100	0.930	0.638	0.201	0.006	0.000	0.544	0.000	0.000	0.428	0.000	0.523	0.007	0.002	0.350	0.000	0.519	0.000	0.000	0.710	0.353	0.007	0.001	0.004	0.010
19.200	0.930	0.640	0.201	0.005	0.000	0.544	0.000	0.000	0.429	0.000	0.524	0.007	0.002	0.353	0.000	0.521	0.000	0.000	0.710	0.357	0.008	0.001	0.003	0.012
19.300	0.929	0.638	0.208	0.004	0.000	0.546	0.000	0.000	0.431	0.000	0.526	0.007	0.001	0.354	0.000	0.523	0.000	0.000	0.712	0.360	0.008	0.001	0.003	0.011
19.400	0.931	0.640	0.208	0.006	0.000	0.547	0.000	0.000	0.432	0.000	0.527	0.007	0.003	0.356	0.000	0.525	0.000	0.000	0.712	0.363	0.008	0.001	0.002	0.011
19.500	0.930	0.641	0.211	0.005	0.000	0.548	0.000	0.000	0.434	0.000	0.529	0.007	0.002	0.360	0.000	0.527	0.000	0.000	0.712	0.367	0.008	0.000	0.004	0.010
19.600	0.930	0.643	0.213	0.005	0.000	0.548	0.000	0.000	0.436	0.000	0.530	0.007	0.002	0.362	0.000	0.529	0.000	0.000	0.715	0.368	0.007	0.000	0.003	0.011
19.700	0.929	0.645	0.216	0.007	0.000	0.551	0.000	0.000	0.437	0.000	0.530	0.007	0.001	0.364	0.000	0.528	0.000	0.000	0.715	0.370	0.008	0.000	0.003	0.011
19.800	0.931	0.646	0.216	0.005	0.000	0.551	0.000	0.000	0.438	0.000	0.533	0.007	0.002	0.366	0.000	0.531	0.000	0.000	0.715	0.373	0.008	0.000	0.002	0.011
19.900	0.931	0.646	0.219	0.005	0.000	0.552	0.000	0.000	0.441	0.000	0.533	0.007	0.004	0.367	0.000	0.532	0.000	0.000	0.717	0.374	0.007	0.002	0.004	0.011
20.000	0.931	0.647	0.221	0.004	0.000	0.555	0.000	0.000	0.441	0.000	0.536	0.005	0.003	0.368	0.000	0.533	0.000	0.000	0.717	0.378	0.007	0.000	0.002	0.011
20.100	0.931	0.644	0.223	0.005	0.000	0.555	0.000	0.000	0.443	0.000	0.536	0.007	0.002	0.371	0.000	0.536	0.000	0.000	0.719	0.379	0.008	0.000	0.003	0.011
20.200	0.931	0.650	0.225	0.004	0.000	0.556	0.000	0.000	0.445	0.000	0.538	0.008	0.003	0.374	0.000	0.537	0.000	0.000	0.720	0.383	0.007	0.001	0.002	0.010
20.300	0.931	0.651	0.226	0.006	0.000	0.556	0.000	0.000	0.445	0.000	0.540	0.006	0.002	0.374	0.000	0.539	0.000	0.000	0.720	0.383	0.009	0.000	0.004	0.011
20.400	0.931	0.650	0.229	0.004	0.000	0.559	0.000	0.000	0.446	0.000	0.540	0.008	0.004	0.376	0.000	0.541	0.000	0.000	0.721	0.386	0.009	0.001	0.002	0.011
20.500	0.932	0.650	0.229	0.005	0.000	0.558	0.000	0.000	0.448	0.000	0.540	0.008	0.003	0.380	0.000	0.542	0.000	0.000	0.723	0.388	0.009	0.000	0.003	0.011
20.600	0.931	0.651	0.233	0.006	0.000	0.559	0.000	0.000	0.449	0.000	0.542	0.007	0.003	0.381	0.000	0.542	0.000	0.000	0.722	0.389	0.008	0.000	0.002	0.011
20.700	0.931	0.652	0.234	0.007	0.000	0.561	0.000	0.000	0.451	0.000	0.543	0.005	0.003	0.382	0.000	0.544	0.000	0.000	0.722	0.392	0.008	0.000	0.003	0.010
20.800	0.932	0.652	0.238	0.005	0.000	0.563	0.000	0.000	0.451	0.000	0.544	0.007	0.001	0.385	0.000	0.547	0.000	0.000	0.722	0.393	0.010	0.000	0.004	0.012
20.900	0.931	0.655	0.240	0.006	0.000	0.564	0.000	0.000	0.453	0.000	0.546	0.005	0.002	0.386	0.000	0.547	0.000	0.000	0.726	0.396	0.009	0.001	0.003	0.011
21.000	0.931	0.656	0.242	0.005	0.000	0.565	0.000	0.000	0.454	0.000	0.547	0.007	0.003	0.388	0.000	0.551	0.000	0.000	0.726	0.396	0.010	0.001	0.003	0.012
21.100	0.933	0.657	0.243	0.004	0.000	0.566	0.000	0.000	0.458	0.000	0.549	0.008	0.001	0.392	0.000	0.549	0.000	0.000	0.728	0.400	0.007	0.000	0.002	0.010
21.200	0.932	0.658	0.244	0.005	0.000	0.566	0.000	0.000	0.458	0.000	0.550	0.008	0.001	0.393	0.000	0.554	0.000	0.000	0.729	0.402	0.007	0.000	0.004	0.013
21.300	0.931	0.659	0.248	0.004	0.000	0.568	0.000	0.000	0.461	0.000	0.551	0.007	0.002	0.393	0.000	0.552	0.000	0.000	0.728	0.403	0.007	0.000	0.003	0.011
21.400	0.933	0.659	0.251	0.006	0.000	0.569	0.000	0.000	0.462	0.000	0.552	0.007	0.004	0.396	0.000	0.553	0.000	0.000	0.730	0.407	0.007	0.000	0.003	0.013
21.500	0.931	0.661	0.252	0.005	0.000	0.569	0.000	0.000	0.464	0.000	0.556	0.007	0.001	0.398	0.000	0.557	0.000	0.000	0.730	0.410	0.006	0.000	0.004	0.010
21.600	0.932	0.660	0.255	0.005	0.000	0.572	0.000	0.000	0.464	0.000	0.557	0.007	0.001	0.401	0.000	0.558	0.000	0.000	0.729	0.410	0.006	0.000	0.004	0.013
21.700	0.933	0.662	0.255	0.005	0.000	0.573	0.000	0.000	0.466	0.000	0.557	0.006	0.003	0.403	0.000	0.558	0.000	0.000	0.731	0.412	0.007	0.001	0.004	0.011
21.800	0.933	0.662	0.257	0.005	0.000	0.573	0.000	0.000	0.467	0.000	0.558	0.009	0.003	0.403	0.000	0.559	0.000	0.000	0.732	0.414	0.007	0.000	0.004	0.011
21.900	0.933	0.664	0.259	0.006	0.000	0.574	0.002	0.000	0.468	0.000	0.558	0.007	0.003	0.404	0.000	0.561	0.000	0.000	0.733	0.414	0.007	0.001	0.003	0.013
22.000	0.933	0.664	0.261	0.007	0.000	0.576	0.005	0.000	0.470	0.000	0.561	0.006	0.001	0.406	0.000	0.561	0.000	0.000	0.732	0.415	0.007	0.000	0.004	0.010
22.100	0.933	0.664	0.262	0.006	0.000	0.576	0.006	0.000	0.471	0.000	0.560	0.005	0.001	0.408	0.000	0.563	0.000	0.000	0.733	0.419	0.018	0.001	0.003	0.010
22.200	0.935	0.667	0.263	0.005	0.000	0.578	0.009	0.000	0.473	0.000	0.561	0.006	0.001	0.409	0.000	0.563	0.000	0.000	0.735	0.421	0.025	0.000	0.004	0.011
22.300	0.933	0.666	0.266	0.006	0.000	0.578	0.011	0.000	0.473	0.000	0.563	0.007	0.003	0.410	0.000	0.565	0.000	0.000	0.735	0.423	0.028	0.001	0.003	0.011
22.400	0.933	0.668	0.268	0.007	0.000	0.581	0.013	0.000	0.474	0.000	0.563	0.012	0.002	0.412	0.000	0.564	0.000	0.000	0.736	0.423	0.028	0.001	0.001	0.012
22.500	0.933	0.669	0.269	0.005	0.000	0.579	0.016	0.000	0.475	0.000	0.565	0.014	0.002	0.414	0.000	0.568	0.000	0.000	0.737	0.425	0.033	0.001	0.004	0.012
22.600	0.933	0.671	0.269	0.006	0.000	0.584	0.018	0.000	0.477	0.000	0.566	0.019	0.002	0.415	0.000	0.568	0.000	0.000	0.738	0.427	0.036	0.001	0.002	0.011
22.700	0.931	0.670	0.273	0.005	0.000	0.582	0.021	0.000	0.477	0.000	0.568	0.019	0.002	0.417	0.000	0.569	0.000	0.000	0.738	0.427	0.039	0.001	0.002	0.011
22.800	0.935	0.669	0.274	0.005	0.000	0.583	0.023	0.000	0.479	0.000	0.568	0.021	0.001	0.419	0.000	0.572	0.000	0.000	0.739	0.429	0.043	0.001	0.002	0.010
22.900	0.932	0.672	0.275	0.005	0.000	0.584	0.024	0.000	0.480	0.000	0.569	0.026	0.003	0.419	0.000	0.572	0.000	0.000	0.739	0.429	0.047	0.001	0.002	0.010
23.000	0.934	0.673	0.278	0.005	0.000	0.585	0.028	0.000	0.483	0.000	0.570	0.027	0.003	0.421	0.000	0.575	0.000	0.000	0.741	0.431	0.049	0.001	0.003	0.011
23.100	0.933	0.674	0.280	0.007	0.000	0.586	0.030	0.000	0.484	0.000	0.569	0.030	0.001	0.424	0.000	0.575	0.000	0.000	0.739	0.432	0.051	0.000	0.003	0.011
23.200	0.934	0.674	0.283	0.006	0.000	0.587	0.032	0.000	0.486	0.000	0.571	0.031	0.001	0.424	0.000	0.575	0.000	0.000	0.742	0.434	0.057	0.001	0.003	0.011
23.300	0.934	0.675	0.284	0.007	0.000	0.588	0.033	0.000	0.486	0.000	0.572	0.032	0.002	0.425	0.000	0.578	0.000	0.000	0.742	0.436	0.059	0.001	0.002	0.010
23.400	0.935	0.674	0.285	0.006	0.000	0.589	0.038	0.000	0.487	0.000	0.573	0.036	0.002	0.426	0.000	0.576	0.000	0.000	0.743	0.438	0.062	0.000	0.002	0.011
23.500	0.933	0.675	0.287	0.005	0.000	0.591	0.039	0.000	0.487	0.000	0.576	0.036	0.001	0.429	0.000	0.578	0.000	0.000	0.743	0.439	0.065	0.001	0.001	0.012
23.600	0.934	0.676	0.287	0.006	0.000	0.591	0.042	0.000	0.488	0.000	0.575	0.037	0.002	0.430	0.000	0.580	0.000	0.000	0.745	0.441	0.068	0.001	0.002	0.011
23.700	0.933	0.676	0.289	0.005	0.000	0.592	0.042	0.000	0.491	0.000	0.576	0.039	0.001	0.431	0.000	0.582	0.000	0.000	0.743	0.443	0.072	0.000	0.004	0.011
23.800	0.935	0.679	0.291	0.007	0.000	0.592	0.043	0.000	0.491	0.000	0.577	0.042	0.003	0.432	0.000	0.583	0.000	0.000	0.744	0.445	0.078	0.001	0.003	0.011
23.900	0.935	0.679	0.292	0.006	0.000	0.594	0.047	0.000	0.493	0.000	0.578	0.043	0.002	0.433	0.000	0.582	0.000	0.000	0.745	0.446	0.082	0.000	0.002	0.011
24.000	0.935	0.678	0.294	0.007	0.000	0.594	0.048	0.000	0.494	0.000	0.580	0.045	0.003	0.436	0.000	0.585	0.000	0.000	0.746	0.448	0.088	0.000	0.001	0.011
24.100	0.936	0.679	0.295	0.007	0.000	0.595	0.050	0.000	0.494	0.000	0.580	0.048	0.002	0.435	0.000	0.585	0.000	0.000	0.745	0.450	0.092	0.000	0.001	0.011
24.200	0.934	0.681	0.297	0.006	0.000	0.595	0.052	0.000	0.497	0.000	0.582	0.049	0.003	0.438	0.000	0.586	0.000	0.000	0.746	0.451	0.096	0.001	0.002	0.010
24.300	0.934	0.682	0.301	0.005	0.000	0.597	0.054	0.000	0.497	0.000	0.582	0.050	0.004	0.439	0.000	0.587	0.000	0.000	0.746	0.453	0.101	0.001	0.002	0.010
24.400	0.934	0.682	0.299	0.005	0.000	0.597	0.058	0.000	0.497	0.000	0.585	0.054	0.003	0.441	0.000	0.588	0.000	0.000	0.747	0.454	0.105	0.000	0.001	0.010
24.500	0.935	0.682	0.302	0.007	0.000	0.598	0.059	0.000	0.499	0.000	0.584	0.055	0.002	0.441	0.000	0.591	0.000	0.000	0.750	0.455	0.108	0.000	0.002	0.011
24.600	0.935	0.684	0.302	0.008	0.000	0.599	0.062	0.000	0.500	0.000	0.585	0.057	0.002	0.445	0.000	0.590	0.000	0.000	0.750	0.458	0.111	0.001	0.002	0.011
24.700	0.936	0.683	0.304	0.006	0.000	0.600	0.062	0.000	0.501	0.000	0.585	0.061	0.001	0.446	0.000	0.592	0.000	0.000	0.752	0.459	0.115	0.000	0.003	0.011
24.800	0.937	0.684	0.305	0.007	0.000	0.601	0.064	0.000	0.503	0.000	0.586	0.062	0.003	0.448	0.000	0.592	0.000	0.000	0.751	0.459	0.118	0.000	0.002	0.012
24.900	0.936	0.685	0.309	0.007	0.000	0.602	0.064	0.000	0.502	0.000	0.588	0.062	0.001	0.449	0.000	0.594	0.000	0.000	0.752	0.462	0.123	0.001	0.001	0.010
25.000	0.934	0.687	0.307	0.007	0.000	0.602	0.066	0.000	0.504	0.000	0.588	0.066	0.003	0.450	0.000	0.594	0.000	0.000	0.753	0.464	0.128	0.002	0.003	0.010
25.100	0.934	0.685	0.309	0.007	0.000	0.603	0.067	0.000	0.504	0.000	0.588	0.066	0.001	0.451	0.000	0.595	0.000	0.000	0.754	0.466	0.130	0.000	0.002	0.011
25.200	0.936	0.687	0.312	0.007	0.000	0.604	0.070	0.000	0.505	0.000	0.591	0.068	0.003	0.454	0.000	0.598	0.000	0.000	0.754	0.467	0.134	0.000	0.003	0.011
25.300	0.937	0.689	0.312	0.006	0.000	0.605	0.071	0.000	0.506	0.000	0.591	0.071	0.001	0.453	0.000	0.598	0.000	0.000	0.755	0.469	0.136	0.001	0.002	0.010
25.400	0.935	0.687	0.314	0.006	0.000	0.605	0.073	0.000	0.507	0.000	0.592	0.073	0.003	0.455	0.000	0.599	0.023	0.000	0.754	0.470	0.139	0.001	0.002	0.012
25.500	0.935	0.688	0.315	0.007	0.000	0.606	0.075	0.000	0.509	0.000	0.592	0.074	0.001	0.458	0.000	0.600	0.026	0.000	0.757	0.470	0.142	0.000	0.003	0.010
25.600	0.937	0.689	0.316	0.007	0.000	0.608	0.078	0.000	0.509	0.000	0.594	0.078	0.001	0.458	0.000	0.601	0.029	0.000	0.755	0.472	0.143	0.000	0.004	0.011
25.700	0.935	0.690	0.318	0.008	0.000	0.608	0.079	0.000	0.511	0.000	0.595	0.078	0.001	0.459	0.000	0.601	0.033	0.000	0.757	0.474	0.148	0.001	0.003	0.010
25.800	0.936	0.692	0.319	0.007	0.000	0.609	0.080	0.000	0.511	0.000	0.596	0.081	0.002	0.462	0.000	0.603	0.035	0.000	0.758	0.475	0.150	0.001	0.002	0.011
25.900	0.937	0.690	0.320	0.006	0.000	0.610	0.083	0.000	0.513	0.000	0.597	0.083	0.001	0.461	0.000	0.604	0.038	0.000	0.757	0.477	0.152	0.001	0.002	0.010
26.000	0.937	0.692	0.322	0.005	0.000	0.610	0.085	0.000	0.514	0.000	0.597	0.085	0.002	0.464	0.000	0.604	0.038	0.000	0.760	0.478	0.155	0.001	0.003	0.011
26.100	0.935	0.693	0.323	0.005	0.000	0.611	0.085	0.000	0.515	0.000	0.600	0.085	0.002	0.465	0.000	0.606	0.043	0.000	0.761	0.480	0.158	0.001	0.004	0.011
26.200	0.936	0.692	0.324	0.004	0.000	0.611	0.087	0.000	0.515	0.000	0.598	0.087	0.001	0.467	0.000	0.606	0.047	0.000	0.760	0.484	0.163	0.001	0.002	0.012
26.300	0.936	0.692	0.325	0.005	0.000	0.612	0.087	0.000	0.516	0.000	0.599	0.088	0.000	0.467	0.000	0.609	0.048	0.000	0.760	0.484	0.164	0.000	0.003	0.010
26.400	0.936	0.694	0.326	0.007	0.000	0.613	0.088	0.000	0.516	0.000	0.601	0.091	0.001	0.470	0.000	0.609	0.050	0.000	0.760	0.484	0.167	0.002	0.004	0.011
26.500	0.937	0.695	0.326	0.005	0.000	0.614	0.092	0.000	0.517	0.000	0.601	0.092	0.001	0.470	0.000	0.610	0.053	0.000	0.760	0.486	0.168	0.001	0.003	0.010
26.600	0.937	0.694	0.327	0.006	0.000	0.614	0.092	0.000	0.517	0.000	0.602	0.093	0.001	0.470	0.000	0.612	0.055	0.000	0.761	0.486	0.172	0.001	0.003	0.009
26.700	0.936	0.693	0.330	0.006	0.000	0.615	0.094	0.000	0.520	0.000	0.603	0.095	0.001	0.473	0.000	0.612	0.057	0.000	0.764	0.487	0.175	0.000	0.002	0.012
26.800	0.937	0.696	0.331	0.007	0.000	0.616	0.094	0.000	0.520	0.000	0.603	0.096	0.001	0.472	0.000	0.611	0.060	0.000	0.763	0.489	0.177	0.001	0.002	0.011
26.900	0.936	0.696	0.332	0.005	0.000	0.615	0.096	0.000	0.521	0.000	0.604	0.098	0.001	0.474	0.000	0.615	0.062	0.000	0.763	0.491	0.179	0.000	0.002	0.010
27.000	0.938	0.696	0.333	0.006	0.000	0.616	0.099	0.000	0.522	0.000	0.604	0.099	0.001	0.477	0.000	0.616	0.065	0.000	0.764	0.491	0.183	0.000	0.003	0.010
27.100	0.937	0.696	0.335	0.006	0.000	0.617	0.098	0.000	0.522	0.000	0.604	0.102	0.001	0.477	0.000	0.616	0.065	0.000	0.764	0.492	0.184	0.000	0.004	0.011
27.200	0.937	0.697	0.336	0.007	0.000	0.618	0.100	0.000	0.523	0.000	0.605	0.102	0.001	0.479	0.000	0.616	0.065	0.000	0.766	0.493	0.186	0.001	0.004	0.010
27.300	0.938	0.698	0.336	0.005	0.000	0.618	0.103	0.000	0.524	0.000	0.606	0.103	0.002	0.480	0.000	0.616	0.067	0.000	0.765	0.494	0.187	0.002	0.003	0.010
27.400	0.938	0.698	0.335	0.005	0.000	0.619	0.103	0.000	0.525	0.000	0.605	0.105	0.001	0.481	0.000	0.616	0.069	0.000	0.764	0.495	0.189	0.001	0.003	0.011
27.500	0.937	0.700	0.338	0.007	0.000	0.619	0.104	0.000	0.527	0.000	0.607	0.105	0.002	0.480	0.000	0.616	0.071	0.000	0.765	0.497	0.192	0.001	0.003	0.011
27.600	0.938	0.698	0.339	0.006	0.000	0.620	0.105	0.000	0.526	0.000	0.608	0.107	0.002	0.481	0.000	0.618	0.071	0.000	0.767	0.498	0.195	0.001	0.004	0.011
27.700	0.938	0.700	0.339	0.007	0.000	0.621	0.106	0.000	0.526	0.000	0.609	0.107	0.001	0.483	0.000	0.618	0.074	0.000	0.768	0.500	0.196	0.001	0.002	0.011
27.800	0.938	0.699	0.341	0.005	0.000	0.622	0.107	0.000	0.528	0.000	0.609	0.110	0.001	0.483	0.000	0.619	0.076	0.000	0.768	0.498	0.198	0.000	0.001	0.011
27.900	0.938	0.700	0.343	0.005	0.000	0.621	0.111	0.000	0.528	0.000	0.609	0.112	0.001	0.484	0.000	0.618	0.077	0.000	0.767	0.500	0.198	0.000	0.003	0.007
